GeneID,C1,C2,C3,C4,C5,T1,T2,T3,T4,T5
TToomSQiLc1i,996.2278066461,1000.54861751452,999.282231442436,999.514749536268,996.449620931016,997.609044071387,999.307036037351,1001.79553315898,1000.19549064944,998.051014244468
IXCcU0asyMWs,1004.01973052003,999.862005218669,997.640661701972,999.979295294072,999.907814872612,999.910453186905,1001.38087537248,997.008109502645,1000.73546567419,997.050781524635
2wnlTvaqvZOK,999.451404890689,995.32286257888,1003.1628078955,1000.22025309339,996.903473466737,1001.92900620762,998.805517699997,994.202673798257,1000.45902635547,996.47343823502
UR2TCMg1jII0,1000.47711614622,997.043438144319,1004.9080164616,999.411001620055,999.712907847856,1000.03770726585,1001.00388236862,997.294965453067,1004.74224082508,1005.83892072848
vi7KA0qk0HMF,1001.35834716076,999.005037943091,1003.04861067387,1001.33925466963,1001.22637317194,998.106279498598,999.56591884276,999.388818714484,999.664733039912,998.713374975654
Q82EMbOMnLVa,1000.05469138838,1000.51913524182,1001.64280198626,999.354126509486,999.78635096852,1002.50908040825,1000.09649076274,1000.28480944471,999.61896221017,1000.86803775374
V3ZWrLYiVO58,999.393022769137,999.280367621051,999.412166584025,997.587200768586,999.999719870054,1000.58819306037,1001.60249437123,999.224692276115,999.260526123041,1001.0536849188
4gH4YPGsfmuk,998.425389929784,1002.41720948346,1000.32738258019,1000.23453110691,1000.740295521,997.900393161214,998.140692221607,1001.81189690525,999.123742258141,1004.54150693053
kc3nW7l8Mc6K,1002.09278654259,999.239293651319,998.98124803622,1002.32537617811,998.250409809875,998.779815626307,998.737343453769,997.812492184001,997.606752977337,1000.70434570401
lgOm6pnk7Hlf,1000.80694610223,1004.14524122271,1000.00426714692,999.262693114922,999.619089171794,1000.54502409092,1001.8195331397,1000.50845156722,997.552175506582,1000.40354053322
HnKyTaVvI8oQ,996.897989584434,996.232331564607,999.986372676699,996.300495507156,1001.1663894238,1001.41624302946,1000.69991253791,996.441915105753,1002.89406204993,1000.68051436598
si8pF7pVwA01,998.097167661812,1003.74661284516,1004.56883326989,1000.40509906968,998.167543323341,1000.43164552161,999.880220268256,999.463539383644,1001.45915342917,999.534614580033
HYveYu2rsmvb,1000.70683447361,998.315023557583,1002.67346782709,1004.39550701986,1002.62859159125,1001.11183552158,1000.93978644054,998.244242257648,996.045303415563,1000.12930055315
Mz1h0ynrtoQz,997.211211117597,1003.5388911644,998.725250637155,999.320606068769,998.665758823289,997.166927757816,999.355140825341,997.497364616509,1001.79983593246,1002.22554366308
zXdV3NHBQ4wh,997.556713812509,999.681676674429,1003.98296568504,1000.2725732371,996.872196816599,998.458828279886,998.648638135165,999.798940852691,1000.21686363751,999.959415961515
AvYq1WmjIsc6,997.838074196932,999.482092768886,1002.37403430786,1001.32730166209,1000.53527397238,996.31081634096,1000.97602843224,1001.2797211226,1000.22706534174,999.449602264054
J6GKaPUlOnaq,999.823704536573,1002.63142408138,998.680639961926,1001.18270012178,998.360552332296,1001.65388772207,999.843698955215,1000.04417927073,1000.78415594396,1002.0962408229
ty6x8179eqoS,1001.2773693611,998.938344367962,998.082283388523,1000.50604001562,996.829401559825,1004.16781784009,1000.77143670348,996.25762841638,999.887209793138,1000.29583142147
OnXUqn9xIAfi,1000.8175027891,998.77539681013,1000.40808966018,1005.38476525865,998.576407064155,1000.90008396018,999.440236910796,998.709826225536,999.678396486435,999.091035717689
nL8LuImQCHr7,997.747538525483,997.808505272895,999.399290589409,1002.29973007101,1001.05590717829,998.338280788003,999.311850952574,998.327067713891,1000.11391224289,1002.50813997145
79joiQ27q2v5,998.310255388466,998.847837066297,1000.72943180477,997.511613741022,996.274768098457,1001.85062381252,999.603633147881,998.167683966182,1001.29978421038,1001.4351809029
4kmqdTrcHdaZ,998.928535378161,1000.98769421619,1005.71389994289,999.250624732591,999.261993381967,1002.40835636096,999.56393339429,999.839806622812,1001.32824277808,1000.66664114413
gseDUckHmCTO,1002.23131353193,1000.00643020446,1000.58882438881,996.86154530905,997.833659678189,997.765652130437,999.280139237917,1001.50691510397,1002.11226175392,996.623721156731
j1QBlMGTeMoY,998.349033869625,999.398984390534,996.740821407908,1000.417681985,999.748014985242,999.654948640404,1000.08984618161,998.40882948012,1000.86213649694,998.998808896462
48B0LZsc3vGS,1001.10022639326,995.292033920053,997.824342016251,998.584841918029,995.565798387495,1002.51858312021,1000.07959804123,1001.11477447025,999.388466097607,999.386821579086
PC2iVzCJiLqH,1003.64576190213,1001.28109719635,1003.45833922927,1002.93923362266,999.959176219764,994.081609278543,1000.56852716648,999.245108841282,1001.39237759407,1003.79831047589
kFkch0AnuB6U,1001.1190036657,999.402030222425,1003.26535228023,1001.67256413803,1000.16685137743,1002.64676128499,999.164761289032,998.836500819296,998.009245070665,998.637622273506
T91LfTgFZEQY,1001.74637579391,1001.18582357091,998.531945162438,998.141668846986,998.521410957263,1001.05691067797,999.333631624589,998.657587028799,999.761099411817,1000.44689090095
AfouW7SashbJ,999.552739117506,997.593773831719,998.482274906765,998.581560365673,1000.25947983623,997.424235525174,1000.10149608129,999.145533605754,998.436820874363,993.89238233285
zVLWnV5TXmEz,999.625119132151,998.457947623568,1000.71276413419,1003.92123130213,996.126439559952,1002.91959323571,997.896398611218,1001.60548856193,1002.67944661837,998.346349807283
lpcXVUgRkodP,998.825122764334,1000.04746498004,1001.99687425057,999.489596284077,1003.89641639287,998.792110802553,999.340757811757,1001.35605917034,995.924624968922,1000.43056567056
xgmx4clNyJ1R,1002.43512172725,998.869709548384,1001.13370993839,998.946010376434,1002.13234041911,999.894187240416,1000.63625797076,1002.32558736676,998.653371485152,997.998496905875
94NMW93T8Dg4,1001.17242114832,1004.60064586964,997.504725323577,999.962983196969,1000.68095267119,998.400338980688,997.059024412676,999.347276749577,999.7274952856,998.302178583511
pUmwdjjcpRty,993.723782841591,999.342666770717,997.742168039118,1001.61951827148,1000.93422727235,997.523795883506,1001.87917869012,1000.62115166277,998.264791274955,998.765269376398
uyyzCd2gvNUc,999.887893657373,997.772084389325,996.101148978263,1001.56645744019,999.748614040982,1003.25554880463,999.748441307535,1002.76366987312,1003.55872513732,1002.01871106265
ohpUGSjoxGXp,999.993839273512,1000.83603689054,999.981686380714,1000.84589198686,1003.31568720998,1001.39144509524,1002.65136901539,1001.79643873495,998.846703991748,997.885274160402
glvY7mDO6jf9,998.1591116083,998.609906251675,1002.95033063456,998.861136858745,998.339331705639,997.095690689898,1001.66114857304,997.341641851477,1000.43335888945,998.735373583571
MqJ93MU7IENo,1003.16146980642,996.233770421289,1001.14027639832,999.102959429276,1001.28983622682,1001.03986547452,1002.85087336909,1000.96254910383,1003.40887406698,996.845700075301
qQeIhBX9KuwP,1000.83608338282,998.708978613415,1001.68233206975,999.109744851902,1002.92448231511,998.592148110596,999.183886507681,998.391591656802,998.456482268232,1000.12347234938
aAKPSx7Ui6it,996.356205915499,998.163275419142,998.12591664205,1001.28747331962,1000.46982998896,1001.26767462682,1000.30853778692,1000.14245885811,1000.00961595132,996.579883917229
KHWRckriB2v4,997.953029287559,999.24941405079,1001.76463396113,999.301830200174,1001.14087684693,1001.25650829887,1001.4977840935,996.847376757337,996.036561550212,1000.60950646781
HuYrd5SyCzvC,997.853602421778,999.394963392445,1001.05169255247,1002.55298597208,996.535055981804,1000.39600388456,999.063090504334,1002.18636155572,997.446075919862,1005.12900909177
EdhyfID2O8Rs,999.773432843151,1002.48961700521,1000.47301327894,998.370844604306,998.121618163584,996.176638652704,1003.8827918451,999.891740724588,1001.60802663178,1002.6274506569
Zajmoc6zCKx6,1003.47139451355,999.969651075587,1002.72046207736,997.191326279588,998.989015182275,1003.38877899135,1000.8344515926,999.306410538078,1000.24371235953,1004.82907386628
Tyxjg9QGONAJ,1002.2260136606,999.853495036382,995.403247462199,999.712172187603,995.858115438718,999.629278150049,999.143965339171,1003.39893749858,1001.4722762551,1002.59427307708
tKR7ylJoUAEV,996.508030347937,999.514952056814,999.649372608281,997.497490782189,996.506333911671,1001.00958104697,1001.89083042762,1000.94538373709,996.091649275105,1000.7347624152
c6RVEnnCZVdT,997.521705561441,996.801794645049,997.97903334669,998.355155867636,1002.27830560927,998.014917788329,1002.354564841,998.762995516057,1000.80746442243,998.162001990228
5dFrd9NdNXQt,1001.99352610744,999.179720677302,1000.61987801234,1003.80617673312,998.57949489526,1001.67980767058,997.65905881278,1001.86383934558,1000.4380901081,998.999183231134
2LQbSHQUKDuU,1001.6944729095,998.902298520777,1001.27826515042,1000.60503193591,1000.19506530274,1002.09852914898,998.953698253115,1002.47182725229,1000.435124448,998.29982680044
o8lVckwhVFRT,1000.94545863837,997.643561301621,999.311071346992,1000.89278230454,1001.45040581429,1001.5626799078,1000.63736710195,1000.31198945357,999.719164749226,997.034960080685
PHmZNHHKnuFe,999.204144816139,1003.64951193558,999.579274871357,997.201118858013,1000.69828267362,1001.21839329847,998.508925122573,999.213979384915,1001.87303294565,999.662639822316
tSIn1OGOK53Y,1002.45570962763,1002.1841107486,1002.8021007975,994.814341925715,1001.83539514332,1001.65971707767,1000.70307368299,999.391117369493,1001.90396709023,997.810083245086
tbgCScl6Jqsb,1004.30169486087,997.026073622582,1000.55816205071,999.163778406512,998.467212777937,994.942312158361,998.819265626706,1000.23916342775,996.3278608185,1000.05892554481
TJrRtplymkkS,1000.92186724675,1000.03269124099,998.528859787947,999.30487926254,999.78194156244,999.473816771848,996.465047023868,998.023395077218,999.817892058437,1002.98870997471
VQToOWmZ1Gu2,998.224783305446,999.340757150039,1002.07219131666,998.379772371061,999.069147645217,1000.91490876331,999.831301501436,1002.17573974145,997.434896417148,998.189759513095
KDte8TnDvHcw,999.024251456735,999.310586096063,1001.74201513806,996.152657070669,1003.13722802623,997.286389353594,1001.19118404644,1000.45803391464,1001.50149099842,1000.12193891778
hJaxxPLUWm99,999.739419256466,999.738355015176,999.494532978629,998.578367688245,1001.73686453302,999.525938344072,1002.05388790323,998.765296404157,1004.31710085372,1002.73990407266
GTPOdm2C8Nmz,997.764688012479,998.682091085632,1000.48581760326,997.515646289469,998.428702638223,1000.80483342143,999.637400058069,998.410012253351,994.715367815712,998.098462348904
r2y3NEt5dErL,999.280829970052,1001.22101558829,999.112960333439,1000.70719862383,999.952831859578,1002.23151519353,1001.17597895011,998.860661848361,999.399980976931,999.088723003253
mzaE0K1YETrv,1002.36539792976,1002.2343468975,999.821195093927,999.772878485066,998.806428004698,999.676303956632,994.364760752209,1001.86781036848,999.926303702758,999.737159503495
jksoqJgFOyMH,1000.51879221737,1000.20226604182,997.536712109873,996.693146184768,1000.29542848553,1001.85116338266,998.143540212759,999.035593020626,1001.42872097405,996.032789671218
pZCvIK446txY,997.82245698899,997.481490990518,996.865814323524,997.973399353713,996.951945709155,999.633473518705,997.042539333085,1002.84320526173,1003.41101669106,997.613940904524
vXHLMU0I5JMY,997.280778627993,1002.31013075334,1002.09690386746,1003.91260658099,997.03464802424,998.56775845571,1000.27828495042,996.07488698612,1001.30676140565,1004.34336728728
xt5uHNCbFbBW,999.616134788766,999.354495956208,1000.69588127205,998.754240635284,999.165250835088,999.100267493584,1000.77472797613,997.87451868309,998.35898221285,998.024702380541
xnZW8C0dyDt7,996.337957169001,997.723080329429,999.790927544019,999.913739023052,998.023285605934,999.451812506378,997.938808127396,1000.49003014183,1000.44662760956,1004.80257851623
MT7s25FIItyi,997.966949127094,1000.8505531913,1001.49372789526,1002.35906323066,997.636821047087,999.927314278666,998.978259489066,997.803844912665,998.354479349804,997.720864262995
Gk7LngYD2t0T,998.999639525507,1002.17885021958,1003.54770800203,999.516907954076,998.886779086049,998.600434676738,997.13403190132,1002.33521194445,997.587483451302,1001.36877232518
KxgGHqQXcCFx,1003.13789239019,1002.96696092873,1005.92094143283,1002.78490824511,1000.65049461856,998.017403721728,994.192451492458,994.704115646843,997.514769033405,999.039382410052
FhxLlWZCKxfD,997.846365782093,1000.37971886774,1002.06324311914,1000.94155189885,997.264464667314,998.251703364186,997.994538979387,1000.81968505837,1002.18559374998,1002.47693968629
DLR4VVIysXXQ,1000.58631163811,1001.00008273473,1001.60833137062,998.741944498765,1001.88287652771,999.042327072889,998.904662878082,1000.02543692665,1000.08315113911,1002.14813376535
mPhTHfO8IUin,1001.5855526102,1003.06299778509,999.917376601538,997.221138974371,998.417006193341,1000.31188559937,998.646310075938,1000.82827060397,997.494415609926,1000.9028595743
kvBG9RUDi0vY,998.843080020104,1002.00955172987,1001.9760620616,1000.10734660951,999.375355462991,1001.35740516529,999.32082888088,998.875833599654,996.929799023079,1002.80820823686
IAUXokoAcqHC,998.620524842917,998.194169072662,997.540714730026,1002.35234435542,1000.00972185723,999.055313832731,997.429930683832,997.568967412873,997.18020962443,1002.45661759228
SztxkQySieTA,1001.19792007652,1000.09328223884,1000.29072475403,999.325044554349,1000.39987403865,999.885423847892,998.623533826247,1001.05919886586,1001.58442077542,1003.34313775359
BuDPEMwJT3gm,1000.66636876415,1001.95302995019,1000.05707292073,1000.32656029349,1000.33625127285,999.004601450766,997.882306816769,998.346976165963,999.892830635469,1002.39648364224
DuxxVj8astDE,1001.3123177409,998.796162499898,999.352775284102,1001.39790363384,1001.44235881672,997.52044895821,1000.50074499294,995.241750351255,999.614018461044,1000.56388269371
fpzj2j7WabxU,1001.67799371599,998.170772745343,999.572035477872,1002.08695634718,1003.5047452845,999.40210489618,1002.41837759905,1001.09424968277,998.750537141662,997.637452958333
AOOJAR4kP5Fm,999.403521559453,997.124052098056,998.411630655286,1000.72992758402,1001.98155925325,997.712660389795,1003.60547751793,999.756600759525,998.739482080142,999.314883721166
FSYfS8ZLOgys,1000.90500377844,1000.89628156356,995.841585054759,999.748995429408,999.512955547902,1002.0227623173,1000.00775853745,999.256758176815,1001.17365826826,998.417249160632
IGhZswdoCpPD,998.756116865989,996.523131850799,998.258779986309,1002.34581148511,998.43258002574,1001.02662050832,1000.21551724068,997.413841717975,1000.55630143811,1004.02255535702
YXhvHTfPRgYf,998.586820385837,991.845813044606,999.861989866936,999.403330575653,996.387679430886,996.427205753687,1000.66334330318,999.752258178765,997.012239211051,1002.56494582647
qL6rpI6qLohB,1000.44857261357,997.407283578698,1000.17662691215,1002.06711387979,999.798638485248,1001.49602187843,997.618862173288,1004.00760814501,999.06841035947,999.392433507772
eXE6oLugLNLV,1004.37270176577,1001.45262840445,1000.16856759223,1001.46200284925,999.749281315404,999.506501323029,1000.22865939903,1003.16520988133,1002.61549392259,999.851594665721
2G9euTkQMJoi,1002.92378067322,998.56816798707,998.963739903744,999.658350801894,998.944947978481,1004.6208340276,998.293725599541,999.559046055423,1000.39738595357,997.255556711668
YYtQigaTXpcI,1003.32806152271,994.646733150641,997.387008772726,1000.05732987521,998.474059742853,1001.80998966801,1000.95218277806,1000.89337445562,1005.11002222475,1001.13224781157
h9iPyIIHmWUB,1000.02436396727,996.261678735662,999.356595811826,995.878016624104,997.814102399797,999.742095923803,1001.66657405668,999.455476845898,996.699459748714,1000.94799998876
XNVrFD0olvs6,997.400523929106,997.326989348604,1001.33358558191,1000.93271297974,1001.72571151016,1002.60796729547,1000.3428617277,997.699419283085,1000.38062402668,999.515113114142
KlWRCCZP5OHy,1000.40852509732,1002.62151709223,1003.59328723565,999.7621565695,999.844944753869,999.964246442027,999.924821121363,1000.60769906226,999.070905546247,998.164212620533
mdXzyZLlWh8o,998.429162006578,998.772564631907,999.943119747591,1001.39985288375,999.485982755839,995.960717156101,1001.38322176181,998.537731242694,1003.03684089924,1003.45807113374
vI9tiRTMKxp9,998.786424225802,999.576721665301,1001.31929480436,997.803964771522,1000.94134366562,998.175312584104,1000.66303384628,1001.55598893749,1000.33977083624,1001.76486063236
Q9aCXfpcRSSU,1000.83771587732,1000.19297440527,1004.10144761541,999.276705807747,999.810633764396,1001.40917981028,998.351526091257,1000.75360200349,999.49241887214,1002.2100011219
4m1kg9J3GUIE,1001.54140335519,1002.09461594039,996.824805842411,997.165593262298,1000.15186710585,1001.94068163398,1003.16915501508,1000.44985140914,997.794280669894,999.498713876904
bfmBe4b37ZWu,999.661977395122,999.221508047239,1000.025219889,1000.16568401355,1000.21432317035,998.42527438207,1001.04634369509,1002.15668847493,1001.13096870429,1000.81329046891
Hu0NwDCTg052,1000.98031076638,999.021565159141,1000.52015150601,1001.24292100319,1000.54426633449,999.548059871624,997.432066939658,998.337555399611,1000.8483213433,997.982023647308
6n4waHGyXvsO,1001.44761029976,999.759840330302,1002.41954094882,1000.82623511683,999.183198949922,1000.63848372301,996.997756010555,1000.89206018308,1001.786877497,997.294981272336
w5DAx90G1eD4,1003.91259336581,1005.17089412474,1002.22836635514,1000.34409223232,1003.69750982771,997.549932198421,998.278008425866,998.396366072504,1002.21172232392,1001.2991020539
jL2JsFaVyc8g,1002.80650300917,1000.51527006359,996.958555021414,1000.08932329842,999.25292335421,998.75031733875,995.549866565985,996.989113703391,1004.44657521849,999.305914501576
i7tvYaUGnS1B,999.182918645065,997.939589350299,998.580613301796,1001.89563458581,996.995105466816,998.12535013474,997.847513415076,1001.88592090563,1001.02227628486,1001.31156139138
5kuGjPsSi9lI,998.790640283576,998.106063835515,1000.78853074674,1001.5020988811,998.20156869256,1000.84665517713,1000.41701043096,1003.12587107459,1004.82930601035,1003.07364331187
CVMfUFzPuluo,1000.38991721848,997.001085591825,1004.83624609485,1001.81830507611,997.488230348808,999.833404394662,999.187307766727,998.613375020757,999.636545843401,1000.52904819639
8mzJT7MMqGTU,999.555016276526,998.596172551464,999.313912406288,1000.10075676954,1001.67015599565,1002.66147181742,1000.83992827429,998.499778398288,1003.0386254097,1000.96420382685
DqM6Ptc7nGLY,1004.29371972842,1000.02409343523,1000.44091012217,1000.87609445615,1001.70450406495,997.338069910965,996.20127011723,1000.24265316107,998.356599516884,1000.21819510185
lJxoNzv0vs62,1001.55585899931,996.972685848763,996.651914959778,1000.57967802848,995.509671910356,1001.153513956,999.012896744474,999.77322374985,1001.27458796766,1000.3683851015
hydEKRpHwKrV,999.435970542901,996.730170750819,1001.39731909392,999.293238843961,997.63804507661,1001.30505598103,1000.41628617454,999.507777669703,997.676361451751,997.881296830932
pqc9UeqyH0MD,996.50722949404,1001.30736401326,1001.3795166906,1000.89588290372,1001.43992287781,1000.0204577209,1000.46239419241,997.16630993893,998.354733268361,998.704682761361
BnidwgBu5EQj,997.98935103579,994.533921204199,998.028137026894,1001.42162074134,998.772398318066,999.718692928484,998.896498917572,998.125977735934,993.49777414872,999.419403453573
uiLvxrAhuMyu,1001.28965393721,999.572634093276,997.139271455649,1000.8719833229,999.807154710551,999.984644329606,997.685590891623,1001.7294353122,1000.86931873905,1002.9415937574
cuUcNhlj9ABP,997.23407549178,1001.16042593233,1002.6871174328,1001.494097625,1001.22497187703,999.24957071136,999.005740775816,1001.00230707155,1000.27127555562,1002.65303745107
G6GnfPTthVYU,1001.76736095413,999.470054922144,1002.60586102619,1000.60343030079,999.754936895302,999.404825334416,1000.59703387501,999.917916123985,997.175405576641,997.71188358403
cdszJfJj1pAG,998.776298305952,999.289186145465,997.830549865501,1002.2097269445,1001.81776882136,999.935136002247,1004.17627779331,1000.9175076908,1002.70006978415,997.715653026021
HbYrCcEDTdfn,1002.0699203459,1000.62428267787,1000.49684811148,1002.43157252949,999.732252304556,1003.97232948604,999.645395346136,999.066975286468,998.922489984341,997.088876801239
CZ6iqyLMstSg,999.001472690184,1000.6601212201,1000.70748392982,998.211263845307,1001.58114318853,1003.63097082534,1001.56530179026,998.147599048078,998.087568729172,996.808310057812
No3DbvhocGEv,1003.97456771281,999.184483323362,995.55905801064,1000.40185469763,999.879617306519,1000.36699912789,1000.27397183085,999.29813481455,996.277263957109,999.382220392135
acJQUTtuxSrO,998.829082810919,999.428073653252,1002.68562253091,998.711478845538,1002.23310856883,996.281011556244,1001.55058782412,1000.49997627685,1000.10403234448,998.140893269385
vmNERVFgOc6C,998.653189770908,1000.42094515046,1000.04614042032,999.030003092731,1000.4968807028,1002.40225528059,1003.4226274174,998.95396092871,999.60013824567,1000.59956699096
60ejD1g3E1Qh,999.35786064112,1000.21088603055,1002.19811526712,998.801436743448,1001.67215346593,1002.153658562,999.184907351017,1000.8723509679,1001.35490759861,1003.19643882804
uX2ZHUzf0bgB,1000.31773302367,998.228852644539,998.089130337282,998.945567128734,997.128753673192,1003.12906268153,1001.91256410697,1001.62232003332,1001.31879127197,1001.00679578753
UAHPMfTAVLVH,999.264056753252,1002.79454842356,1000.01738442859,1002.46737780516,1002.33898016663,1001.06625606196,1003.55025021265,998.619179455773,1001.90507049689,1000.89854704738
2zTVmwBF6uc7,1000.8481499018,1001.1849193681,994.622766276485,1003.63189035358,1001.37709071735,1001.61312688681,1000.49402129152,1000.11177850749,1001.38570785792,999.532330081245
JCIUbnMaNd76,998.704172650794,1000.0410401233,1002.69075627641,996.161156359539,1000.36881847971,1000.58973180021,1001.15883717457,1000.71114096618,997.607492985422,1000.05377277507
ykClapvEb6sd,999.087243124098,1000.96344605946,999.418677460797,1000.48799596024,997.951975178132,1001.01357286133,996.173541592418,1004.86034597073,998.121844521707,999.668001116917
cU08U5t1kyM0,1000.38569381671,1000.66704055349,1000.01973836303,1000.10683714168,999.271358669168,1001.5773830521,998.96017641222,1001.48042693278,998.922091194852,1000.57386809965
WpgOZkTi0JfM,1002.82764925952,1000.94069394252,996.345870013306,1000.24834740692,1004.02484786706,1000.84957362432,1000.87583823807,1001.30514521256,998.508588116678,1000.92633837278
IAdXiyKKtDTJ,1001.51312052016,1000.70202541319,999.98118401519,997.394948638785,1000.97304746248,997.406151395091,1000.14749483759,999.503410436901,998.803948729754,1001.12118701116
RXMXTSV44I3L,998.4429899055,999.331151097528,1000.0935780461,1000.83295539409,1000.96095437709,998.972704082271,1000.66981118248,1000.92128740194,1003.4331678542,999.311333513082
H0C3Wt8HBLAr,1003.41915511702,998.146505076761,1000.43375636978,997.866400488536,1003.16639028757,1001.62728081039,999.108198011674,996.727619050939,1001.01307392986,997.58907737904
j9TTeXy0LtA8,1001.35482411426,1003.21899674145,995.789377374995,999.280020017353,998.113574423355,997.65407019536,999.205139776811,998.33865131222,999.039706507787,1003.5752774506
V8nPQV6judUb,997.772057284449,1002.1441783846,999.949009958243,999.590273544254,998.985123367114,998.664078969744,998.181491475292,999.784384113814,999.603612700918,1001.40530713774
gX8VXw9RVKvi,1001.11611120999,1003.16231097452,1000.69230784206,1003.59506488348,997.342640528551,1000.67501482285,1001.14818696426,996.963346601369,998.145899523333,998.374635343396
HhDZQr03V6JF,998.968291217967,997.6699795619,1000.49021942245,999.119313594048,999.037078102435,1002.41487098288,1000.74224464102,1000.74123167831,998.390574027161,1002.18069548102
UEGAK3AnCjIg,999.536806206432,1000.6789870825,997.35887932828,999.256827589568,999.104716705484,999.551245397385,1000.48585517227,996.866303644018,998.151428655475,1000.77503846618
M9l47jPWmEhm,1002.85540197057,999.444551584296,1004.74127830805,1001.59983699171,999.245303519464,1003.06482105818,1000.60707595732,1001.45520414468,999.005537909021,1000.13961572188
6qzDRTSh04Y0,1000.77553159835,999.648066021383,1002.61194597571,1001.00120871231,1000.06189611779,1002.27433398741,1003.73378829842,1003.00807235753,997.218274116823,1001.33058851214
IdgyiHu9tXQU,1004.27823946548,998.829237962447,997.575084371798,1000.17748734091,999.664294336767,1000.45496713938,1000.31533006649,998.910280748392,997.491588946388,1001.03726304591
ia80LA8CA6GR,1000.52754643396,998.080110327857,1000.04124282365,1002.12125637717,997.815293396557,1001.84556149,1001.12847265168,1002.50317560252,1001.34404236826,998.892558266213
rEVJIlnk7EQ9,997.368149961601,1001.1907358967,997.970795214403,998.615324289069,999.092729344635,999.571527956825,999.544407588924,997.324689829686,996.553736575244,1003.83830125182
EtWqE4gTnPxv,999.074335724435,999.838163454416,1001.26875366396,999.385284748053,1000.83830987535,997.675230130665,1003.46919615424,1001.11371970805,998.995175978473,998.487305321688
FJxDsVIlzufZ,996.410739182154,999.923416269786,997.883178712595,1003.05546586959,1002.67374623572,999.514228807623,1002.82509786787,999.164652553486,997.995707804879,998.591181932424
2P27XjXw9pFg,1000.30681521144,997.467486442223,999.103426314013,998.439113679906,996.746307265507,1003.36711387553,1000.63871819088,997.546439551551,997.517648477021,997.205659327959
9potktp5VWOO,998.901379645425,996.584909449696,996.423312106922,997.146544232993,1000.80254501404,998.565250792739,1002.4645012716,1000.98553873932,1002.81099124006,1002.91165650322
7o6os65SXqcr,1002.60697508304,999.817035918339,1001.74330804864,998.760387257196,1001.27287930306,1001.85521695547,997.91254683475,998.90107056207,998.494404433289,1000.23336620275
13Crq2734vCP,1001.67124360892,999.647056723665,1001.86366193868,997.514830936598,1001.18854564944,996.02262426411,1000.45274526232,998.517649783387,999.835437676938,995.453373131209
bzHASC7TJPHR,997.924223181912,1001.75880525208,998.796217030466,1001.81399792346,1000.2481655623,1001.12988423518,998.915505584208,997.610804342346,998.08639299266,999.990278983893
PbDoj8Z3MvGa,1000.84532070997,997.369033755139,995.655380592531,1001.34522959871,996.984955439079,999.079249158155,999.739609421927,997.380971468732,997.231825668251,1000.47296306188
VCVT429PvUQ7,999.817373088144,998.757692498239,997.490388556327,1000.71886920345,1001.92091010035,1004.24838047477,1000.50512259168,1000.24486848038,997.777500074119,1000.30832436564
yc1UXhZ7ttdX,1004.93996982817,994.352191604263,998.704330231446,999.94004232124,1000.77076437468,1000.80518214132,999.58321586828,1000.85431993715,1002.92599070046,998.040644998265
pz1vsezNdN4p,1001.69217378657,1001.61534460331,1002.58929087306,998.375701418837,1001.10338070681,997.560762024804,1003.14511163259,999.346368724409,1000.6786761292,996.926806588046
bGeh1M6jrRWQ,999.676996560791,999.31143482229,1000.31481866193,1002.12585168027,999.531865994148,1001.90361756215,1001.85537980157,1000.99638728423,999.726973679685,1000.87073910789
TEVn9CuqFPaL,999.010460364602,1003.55526995088,994.825459782978,997.131490556476,999.980801307368,1002.63560307122,1000.74629664075,999.14465941581,999.373308673057,1000.14021685867
fpkBUtmZ0fPz,1001.44077093927,1003.65795345349,996.726815997685,1000.0804414549,998.94507715769,1001.3384157662,999.07575075096,996.986547358838,997.860739816996,1001.66859968316
krzNh6ieAPya,997.112561330562,1000.27536285284,1002.34014259522,997.975101724505,1003.71996995745,1001.31053457641,1000.73094336043,998.454413496171,995.669472676537,1001.02311006374
ajHRwLmv6GcM,1002.12352090888,1003.04026831193,1000.33559331623,998.805157900024,999.608730704558,998.201183771844,1002.67453474779,996.540681814869,1000.88331843854,998.362412161874
0dI2CaEjVKou,1000.78478324584,999.613201215433,1001.70402920235,997.147744638894,1000.20531645714,1001.12601078127,998.066109001329,1001.95445461464,1000.58933926827,997.310139997759
ra1i5Olyw2ZN,999.982425745206,999.839063334099,1001.49987016759,1001.52902724108,999.440988117298,1000.13898491375,999.131723519153,999.84905246998,1001.49171391888,1001.67720718601
9iYAP5nzZhuF,1004.90709959328,998.567610963545,1000.61954158394,1003.52013675348,1005.67331681489,998.696389017133,999.38964929416,1000.1252758391,1000.62292552244,1001.5979614051
wH2WiOBswAHQ,1001.88097767473,1003.12305594774,998.937191469013,998.637297554963,1000.46725814453,1001.4172695735,1003.3323121413,996.422309933469,1001.65996182317,999.931649476135
BqhfztUzZneA,998.508912629122,999.671264114794,995.58307832874,1000.69906300966,1002.65975776274,1001.22289455133,1000.19752040556,999.96357825749,998.585349216973,997.156667063455
hoOVKnNaXHzq,1001.821516588,997.788098640727,998.232335904402,999.843858573521,997.510863929941,997.503829179848,1000.41811321045,997.821553432533,999.836853971499,1001.17391903438
3gAKsai8ZWx9,1000.38006890396,1002.43674488109,1000.9904413031,998.708557880632,1002.86427117699,996.123166715884,999.269878731337,1002.75425738459,1002.91191515344,1003.00755006029
